id,type of property,subtype of property,province,locality,postalCode,price,number of bedrooms,living area,fully equipped kitchen,furnished,open fire,terrace,terrace area,garden,garden area,total property area,total land area,number of facades,swimming pool,state of the building
10678215,HOUSE,HOUSE,Flemish Brabant,Merchtem,1785.0,695000.0,3.0,0.0,1.0,,1.0,,,1.0,,217.0,914.0,4.0,,as_new
10475606,APARTMENT,LOFT,East Flanders,Gent,9000.0,695000.0,2.0,0.0,1.0,0.0,0.0,,,,,190.0,,,0.0,as_new
10678246,HOUSE,HOUSE,Flemish Brabant,Merchtem,1785.0,695000.0,3.0,0.0,1.0,,1.0,,,1.0,,217.0,914.0,4.0,,as_new
10644434,HOUSE,HOUSE,Brussels,SAINT-JOSSE-TEN-NOODE,1210.0,695000.0,5.0,60.0,1.0,,1.0,,,1.0,140.0,385.0,245.0,,,needs renovating
10599325,HOUSE,HOUSE,Brussels,Watermael-Boitsfort,1170.0,695000.0,5.0,16.0,1.0,0.0,0.0,,,1.0,175.0,230.0,270.0,2.0,0.0,needs renovating
10527583,HOUSE,HOUSE,East Flanders,De Pinte,9840.0,695000.0,5.0,45.0,0.0,,0.0,,,1.0,1.0,226.0,2905.0,4.0,0.0,needs renovating
10653852,HOUSE,HOUSE,Brussels,Woluwe-Saint-Pierre,1150.0,695000.0,3.0,20.0,1.0,0.0,0.0,1.0,10.0,1.0,125.0,155.0,190.0,2.0,0.0,as_new
10627855,HOUSE,VILLA,Antwerp,PUURS-SINT-AMANDS,2870.0,695000.0,3.0,50.0,1.0,,1.0,,,,,269.0,2324.0,4.0,,good
10582031,APARTMENT,APARTMENT,West Flanders,Knokke,8300.0,695000.0,2.0,0.0,,1.0,0.0,1.0,,,,60.0,,3.0,0.0,just_renovated
10633234,APARTMENT,APARTMENT,West Flanders,Knokke-Heist,8300.0,695000.0,2.0,0.0,1.0,1.0,0.0,1.0,,,,56.0,0.0,,0.0,just_renovated
10651940,APARTMENT,APARTMENT,Brussels,Woluwe-Saint-Lambert,1200.0,695000.0,3.0,38.0,1.0,,1.0,1.0,70.0,,,200.0,0.0,2.0,,0
10661696,HOUSE,VILLA,West Flanders,Waregem,8790.0,695000.0,3.0,0.0,0.0,,1.0,1.0,,,,295.0,1500.0,4.0,,needs renovating
10315011,APARTMENT,DUPLEX,Brussels,Uccle,1180.0,695000.0,2.0,50.0,1.0,0.0,0.0,1.0,,1.0,100.0,160.0,0.0,2.0,0.0,as_new
10469823,APARTMENT,GROUND_FLOOR,Brussels,Etterbeek,1040.0,695000.0,3.0,30.0,0.0,0.0,0.0,1.0,,,,220.0,0.0,3.0,0.0,needs renovating
